330 6.1025e-05 6.1025e-05
331 7.79766364e-05 7.79766364e-05
332 9.74006181e-05 9.74006181e-05
333 0.000121170282 0.000121170282
334 0.000151158963 0.000151158963
335 0.00018924 0.00018924
336 0.000237264189 0.000237264189
337 0.000296992177 0.000296992177
338 0.00037016207 0.00037016207
339 0.000458511975 0.000458511975
340 0.00056378 0.00056378
341 0.000689668846 0.000689668846
342 0.000847739593 0.000847739593
343 0.00105151792 0.00105151792
344 0.0013145295 0.0013145295
345 0.0016503 0.0016503
346 0.00207277723 0.00207277723
347 0.00259759745 0.00259759745
348 0.00324081906 0.00324081906
349 0.00401850044 0.00401850044
350 0.0049467 0.0049467
351 0.00604817601 0.00604817601
352 0.00737248629 0.00737248629
353 0.00897588857 0.00897588857
354 0.0109146406 0.0109146406
355 0.013245 0.013245
356 0.0160206412 0.0160206412
357 0.0192849046 0.0192849046
358 0.0230785475 0.0230785475
359 0.0274423269 0.0274423269
360 0.032417 0.032417
361 0.0380472978 0.0380472978
362 0.0443938465 0.0443938465
363 0.0515212464 0.0515212464
364 0.0594940975 0.0594940975
365 0.068377 0.068377
366 0.0782187677 0.0782187677
367 0.0890050692 0.0890050692
368 0.100705787 0.100705787
369 0.113290803 0.113290803
370 0.12673 0.12673
371 0.141002343 0.141002343
372 0.156123133 0.156123133
373 0.17211675 0.17211675
374 0.189007578 0.189007578
375 0.20682 0.20682
376 0.225551043 0.225551043
377 0.245088313 0.245088313
378 0.265292061 0.265292061
379 0.28602254 0.28602254
380 0.30714 0.30714
381 0.328507566 0.328507566
382 0.349999857 0.349999857
383 0.371494365 0.371494365
384 0.392868582 0.392868582
385 0.414 0.414
386 0.433201825949729 0.432383274774588
387 0.450178613133784 0.447594194167924
388 0.465120035576669 0.459937263624872
389 0.47821576730289 0.469716988590293
390 0.489655482336952 0.477237874509051
391 0.499628854703361 0.482804426826009
392 0.508325558426621 0.486721150986029
393 0.515935267531239 0.489292552433976
394 0.522647656041719 0.49082313661471
395 0.528652397982566 0.491617408973096
396 0.534139167378286 0.491979874953997
397 0.539297638253384 0.492215040002275
398 0.544317484632366 0.492627409562792
399 0.549388380539736 0.493521489080413
400 0.5547 0.495201784
401 0.560399491479316 0.497898359111481
402 0.566463901210451 0.501543516585047
403 0.572827749867828 0.505995117935955
404 0.579425558125866 0.51111102467946
405 0.586191846658987 0.516749098330818
406 0.593061136141611 0.522767200405286
407 0.599967947248159 0.529023192418119
408 0.606846800653052 0.535374935884575
409 0.613632217030711 0.541680292319908
410 0.620258717055557 0.547797123239376
411 0.62666082140201 0.553583290158234
412 0.632773050744492 0.558896654591738
413 0.638532232297346 0.563599637276124
414 0.643928243693156 0.567659521030146
415 0.649004012982741 0.571148450755078
416 0.653804774756847 0.574143130573172
417 0.658375763606217 0.57672026460668
418 0.662762214121596 0.578956556977857
419 0.667009360893727 0.580928711808953
420 0.671162438513355 0.582713433222222
421 0.675266681571225 0.584387425339916
422 0.67936732465808 0.586027392284289
423 0.683509602364665 0.587710038177592
424 0.687738749281723 0.589512067142078
425 0.6921 0.5915101833
426 0.696625886838882 0.593762457746807
427 0.701298133032328 0.596252429470731
428 0.706085759542942 0.598945004433203
429 0.710957787333324 0.601805088595651
430 0.715883237366079 0.604797587919505
431 0.720831130603807 0.607887408366194
432 0.725770488009111 0.611039455897148
433 0.730670330544594 0.614218636473796
434 0.735499679172857 0.617389856057567
435 0.740227554856504 0.620518020609891
436 0.744822978558136 0.623568036092198
437 0.749254971240356 0.626504808465915
438 0.753493308861522 0.629294106881594
439 0.757525132282356 0.631921553839554
440 0.761354947265952 0.634392625189886
441 0.764988014571156 0.6367136599718
442 0.768429594956813 0.638890997224507
443 0.771684949181771 0.640930975987218
444 0.774759338004876 0.642839935299143
445 0.777658022184975 0.644624214199494
446 0.780386262480914 0.64629015172748
447 0.782949319651539 0.647844086922313
448 0.785352454455698 0.649292358823204
449 0.787600927652236 0.650641306469363
450 0.7897 0.6518972689
451 0.791656479465031 0.653067516851709
452 0.793483362842146 0.654163047850607
453 0.795195194133357 0.655195791120197
454 0.796806517340676 0.656177675883977
455 0.798331876466114 0.657120631365449
456 0.799785815511683 0.658036586788114
457 0.801182878479395 0.658937471375471
458 0.80253760937126 0.659835214351022
459 0.803864552189292 0.660741744938266
460 0.8051782509355 0.661668992360705
461 0.806493249611898 0.662628885841839
462 0.807824092220497 0.663633354605168
463 0.809185093363956 0.664694093018232
464 0.810585291459834 0.66581739376145
465 0.812028448740591 0.667004147828127
466 0.813518098039333 0.668255011355601
467 0.815057772189168 0.669570640481214
468 0.816651004023202 0.670951691342306
469 0.818301326374542 0.672398820076219
470 0.820012272076295 0.673912682820292
471 0.821787373961569 0.675493935711868
472 0.823630164863469 0.677143234888285
473 0.825544177615103 0.678861236486886
474 0.827532945049578 0.680648596645011
475 0.8296 0.6825059715
476 0.831747859271553 0.684433589488333
477 0.83397497555772 0.686429968243045
478 0.836278785524064 0.688493197696309
479 0.838656725836145 0.690621367780298
480 0.841106233159523 0.692812568427186
481 0.843624744159759 0.695064889569147
482 0.846209695502414 0.697376421138353
483 0.848858523853049 0.699745253066978
484 0.851568665877224 0.702169475287195
485 0.8543375582405 0.704647177731178
486 0.857162637608438 0.707176450331101
487 0.860041340646599 0.709755383019136
488 0.862970894233857 0.712381933689792
489 0.865943700155318 0.715051023371274
490 0.868947335102318 0.717754536225485
491 0.871969165979508 0.720484224376663
492 0.874996559691537 0.723231839949046
