30.0 -20.61358161783792
45.0 -10.12454616961532
60.0 7.563212530045548
75.0 20.075550380871555
90.0 27.637199135602426
105.0 33.15571236456363
120.0 37.56621227371249
135.0 36.85353485997096
150.0 29.914103573194524
165.0 20.544500918401795
180.0 11.862183587102965
195.0 0.7834134008934177
210.0 4.885478223262346
225.0 16.89298754938115
240.0 26.952699622711663
255.0 36.765971426737316
270.0 50.15014426725425
285.0 67.51688123944912
300.0 75.03765750486183
315.0 77.41514498320724
330.0 84.77073366516174
345.0 94.91972965122427
360.0 108.51604874047804
375.0 126.312440911073
390.0 144.4157885462015
405.0 156.80606084739517
420.0 164.43007280830585
435.0 170.02175956921963
450.0 164.94062339468783
465.0 155.13542222548864
480.0 147.22030961806985
495.0 131.34897979809446
510.0 107.81634450333524
525.0 81.17726556106989
540.0 60.18553374795564
555.0 45.19802277847543
570.0 32.52057925914278
585.0 18.6876853816567
600.0 -3.9409116000551
615.0 -20.877327237459344
630.0 -31.565117866226203
645.0 -38.07324604340298
660.0 -39.408708226544654
675.0 -37.33163350751235
690.0 -34.8608060360354
705.0 -38.17591817450609
720.0 -42.10935349693751
735.0 -45.789225626751914
750.0 -48.69484396291897
765.0 -52.69909340763144
780.0 -43.79741392801781
795.0 -35.96797352250892
810.0 -22.384435241893858
825.0 -5.591552834206134
840.0 1.8571618481480991
855.0 5.609248483425656
870.0 17.036212587384586
885.0 33.817598026334416
900.0 47.97341444781808
915.0 61.26582291466071
930.0 71.57211721998927
945.0 82.44743268078939
960.0 92.52989399086965
975.0 102.28389799660931
990.0 105.12115322089456
1005.0 109.61831168077286
1020.0 118.13279514115774
1035.0 120.60748044099452
1050.0 122.0076130379172
1065.0 121.11925919532428
1080.0 116.91378590033587
1095.0 108.78803896005338
1110.0 93.32874324771811
1125.0 75.31305912203227
1140.0 57.00816843706446
1155.0 34.569405007939395
1170.0 20.921506623637136
1185.0 14.359709046620535
1200.0 8.46227387527058
1215.0 5.9765703631414935
1230.0 -0.9912308849324014
1245.0 -3.2595178792422135
1260.0 6.7663031889984175
1275.0 21.5281308854611
1290.0 32.61455148531169
1305.0 48.02688080389519
1320.0 58.68056341169241
1335.0 61.9128434545024
1350.0 66.40042003265995
1365.0 67.57427914077223
1380.0 70.59762551060416
1395.0 77.24069674045255
1410.0 81.03992036323682
1425.0 79.25616644238193
1440.0 77.7238469193501
1455.0 76.76465134289097
1470.0 65.24437694359801
1485.0 47.23604001603629
1500.0 31.671272523163907
1515.0 17.765615113903685
1530.0 2.7821363445582077
1545.0 -4.335371967700416
1560.0 -7.45412759578797
1575.0 -5.182228769962204
1590.0 2.147081998369798
1605.0 5.739481366179252
1620.0 2.623894387535342
1635.0 -1.6995713120411116
1650.0 -4.322544571108075
1665.0 -16.25804195374958
1680.0 -30.349516579306503
1695.0 -38.15444144779333
1710.0 -46.82541107808137
1725.0 -46.86392206930108
1740.0 -46.59233896930499
1755.0 -51.37238002967216
1770.0 -55.86561725550444
1785.0 -56.34915386381091
1800.0 -54.989461027871755
1815.0 -58.035303153011185
1830.0 -60.4802074974154
1845.0 -64.48625917790466
1860.0 -69.97151993713284
1875.0 -72.15535417889102
1890.0 -70.0497669089213
1905.0 -67.85199457933759
1920.0 -65.09123248819746
1935.0 -60.945856547834566
1950.0 -58.76080935145747
1965.0 -56.523697358474394
1980.0 -50.63523546138067
1995.0 -44.68781942532399
2010.0 -34.05124863787484
2025.0 -20.570097953666078
2040.0 -11.792327593443382
2055.0 -7.496209235791398
2070.0 -13.605245542599247
2085.0 -16.7584004201948
2100.0 -9.588343436895281
2115.0 -10.34332247777463
2130.0 -21.927283306625224
2145.0 -38.669811118467955
2160.0 -58.439612136778365
2175.0 -70.59170647413076
2190.0 -76.77454060066086
2205.0 -74.3673640294132
2220.0 -65.41037807412911
2235.0 -57.21485072896725
2250.0 -46.749355694944484
2265.0 -37.54574108427308
2280.0 -24.555332156705106
2295.0 -15.626470431190773
2310.0 -18.4890794995087
2325.0 -20.002736693082653
2340.0 -19.65302792828374
2355.0 -14.358326235595142
2370.0 -8.125238612472454
2385.0 -4.70070177809653
2400.0 -2.0351184545015575
2415.0 -1.0060960007083426
2430.0 1.503827016655971
2445.0 3.678963600609919
2460.0 2.6996020945628634
2475.0 0.8881440388261428
2490.0 3.9643813078582872
2505.0 5.856005009156588
2520.0 16.445712496207424
2535.0 31.894597465250722
2550.0 44.36043809214435
2565.0 56.17428243201957
2580.0 60.36465857497126
2595.0 57.27571575123811
2610.0 60.89227555308339
2625.0 64.60543693915713
2640.0 63.57557446060241
2655.0 70.90374186216182
2670.0 82.82362642444087
2685.0 95.70987524627179
2700.0 103.36523788938356
2715.0 101.96030099712245
2730.0 93.16829693148239
2745.0 75.62447016373014
2760.0 59.15142591428681
2775.0 43.28166266971582
2790.0 32.87626027393475
2805.0 24.420387425888244
2820.0 14.24807450068454
2835.0 4.759321502209305
2850.0 -5.325369295297145
2865.0 -11.120835524042977
2880.0 -10.795769085764057
2895.0 -1.5391159127344092
2910.0 -1.005605043818626
2925.0 -5.48379292896929
2940.0 -7.600757863729489
2955.0 -14.715973699904938
2970.0 -23.14707906320417
2985.0 -28.534781258583124
3000.0 -30.420092024284223
3015.0 -35.38144657954811
3030.0 -39.62157027783068
3045.0 -42.03489855379821
3060.0 -38.59881190093204
3075.0 -29.653303625521573
3090.0 -18.559578180194553
3105.0 -3.470394288300357
3120.0 14.374290718389965
3135.0 23.393655270557012
3150.0 39.903928789522745
3165.0 59.84599929668465
3180.0 73.79412770727558
3195.0 91.02294875128764
3210.0 107.75874782457257
3225.0 118.0321701445119
3240.0 117.93277501358372
3255.0 114.64092840915669
3270.0 110.51336817827314
3285.0 108.08563971588428
3300.0 111.38529678033655
3315.0 107.60007075585379
3330.0 98.87093407410815
3345.0 86.2345108074221
3360.0 70.96898014414903
3375.0 60.030271139130576
3390.0 54.22658360979512
3405.0 48.46288347175816
3420.0 41.699897445357934
3435.0 32.343711330912626
3450.0 16.54992443075714
3465.0 -0.8826238516996467
3480.0 -11.314025941461242
3495.0 -15.425898782822859
3510.0 -18.443325066456932
3525.0 -23.420351122588016
3540.0 -33.39152156512432
3555.0 -44.72945321614544
3570.0 -55.77336660170708
3585.0 -57.89098228660604
3600.0 -49.06699055793727
3615.0 -30.786464111022493
3630.0 -16.929713209352727
3645.0 -6.470397621141105
3660.0 -1.2865415946187118
3675.0 -1.9497082121114728
3690.0 -1.7552610988652364
3705.0 -4.0039341075309896
3720.0 -5.849349590749607
3735.0 -3.1657754508712794
3750.0 7.183996718328719
3765.0 20.17274435061331
3780.0 35.87636821861854
3795.0 53.13462149893719
3810.0 64.10376414624946
3825.0 67.88931889577188
3840.0 65.03418484528775
3855.0 66.00860881436873
3870.0 69.84774513611374
3885.0 72.52172952230386
3900.0 75.12386634490264
3915.0 75.59399445151251
3930.0 74.6065692594938
3945.0 67.67804784056568
3960.0 61.21405120049076
3975.0 60.48836897167097
3990.0 57.599751438847775
4005.0 45.77081102370373
4020.0 28.705964184521218
4035.0 7.767575009184453
4050.0 -18.656384705986373
4065.0 -39.2035460972879
4080.0 -47.16324165566808
4095.0 -57.41163855565474
4110.0 -64.21717929553019
4125.0 -62.76069686240895
4140.0 -53.755504217377684
4155.0 -39.664030381614346
4170.0 -28.27033545779567
4185.0 -13.52510215062366
4200.0 2.2416715691591182
4215.0 15.800220494680543
4230.0 33.162994344346444
4245.0 57.546296064086896
4260.0 76.70423755855614
4275.0 87.47071345900056
4290.0 89.09139710820554
4305.0 89.12215177105796
4320.0 85.19115112074377
4335.0 75.44306352853383
4350.0 58.476246073848976
4365.0 44.06327290499266
4380.0 29.058797659788883
4395.0 16.018218464532477
4410.0 7.525918800554001
4425.0 3.0725175764459047
4440.0 0.4458379337647827
4455.0 5.4909458261046025
4470.0 10.414723371094786
4485.0 16.195908122756084
4500.0 19.777885991424505
4515.0 13.856725548767928
4530.0 9.415199439306463
4545.0 6.1201409797143995
4560.0 7.865253557456896
4575.0 11.361542324660032
4590.0 11.161044861817718
4605.0 12.345057868537694
4620.0 10.176187705439252
4635.0 10.599962431733013
4650.0 13.001964662090575
4665.0 15.629180635618104
4680.0 21.850121714426166
4695.0 28.01207509949256
4710.0 33.94677261039652
4725.0 30.441019060576476
4740.0 20.14640800941358
4755.0 11.196891192012794
4770.0 4.121491053285823
4785.0 -3.7584389287714064
4800.0 -10.66813383033735
4815.0 -18.815160819764305
4830.0 -33.69426085049399
4845.0 -49.67695250657114
4860.0 -59.66177437546108
4875.0 -65.11568385397409
4890.0 -60.14151283699759
4905.0 -56.26630547430686
4920.0 -51.64671898876195
4935.0 -44.854825534547
4950.0 -43.09906916122037
4965.0 -47.603933258708814
4980.0 -47.15174799658562
4995.0 -46.20757064964225
5010.0 -51.01993746281948
5025.0 -53.77011721923377
5040.0 -52.83590060984456
5055.0 -54.401962066866126
5070.0 -52.19039035820866
5085.0 -54.58506634361267
5100.0 -52.751032340283636
5115.0 -46.62675108927859
5130.0 -36.77519609181692
5145.0 -31.402998368373648
5160.0 -33.98098557269705
5175.0 -35.3092434635407
5190.0 -33.73759774995248
5205.0 -35.55824607928802
5220.0 -33.4483000529104
5235.0 -25.17188904738814
5250.0 -9.561069848606222
5265.0 9.232635288613114
5280.0 29.976087624904125
5295.0 41.823077161588664
5310.0 50.71519897192167
5325.0 57.11133971195917
5340.0 58.02859035046753
5355.0 54.688964049252995
5370.0 49.68916496596123
5385.0 35.19240348716138
5400.0 21.909751161970433
5415.0 12.726797632492136
5430.0 5.597304910703292
5445.0 8.872249982520064
5460.0 16.057952691327994
5475.0 19.628088961485357
5490.0 29.183903576745305
5505.0 49.352524607785156
5520.0 67.79962016687232
5535.0 78.2051800379565
5550.0 80.50800913770036
5565.0 83.65931206261101
5580.0 82.74210404926708
5595.0 76.27737520478952
5610.0 70.87237263940196
5625.0 66.91619151383934
5640.0 64.20236624465458
5655.0 60.9437241909358
5670.0 58.11614485413113
5685.0 49.508819355486665
5700.0 37.815201268948144
5715.0 26.461081173897895
5730.0 15.946913753790648
5745.0 9.702693876513502
5760.0 -1.45677317849721
5775.0 -10.52531149793664
5790.0 -19.63753486961794
5805.0 -24.90361459479901
5820.0 -28.391174884824505
5835.0 -32.57412171508281
5850.0 -31.67875829012242
5865.0 -35.95494351519318
5880.0 -40.0503970264765
5895.0 -46.07834584588956
5910.0 -47.87269062071307
5925.0 -48.47027998259122
5940.0 -49.20344937038391
5955.0 -50.358482493741306
5970.0 -50.55683514516313
5985.0 -44.66271163935396
6000.0 -41.09788527009231
6015.0 -41.90654208302913
6030.0 -41.412821247068145
6045.0 -33.006285154180155
6060.0 -21.058006333308075
6075.0 -18.68837715765731
6090.0 -6.835272944040678
6105.0 3.2266635308349234
6120.0 13.666985630607575
6135.0 28.92110735886245
6150.0 45.112620834792835
6165.0 62.52426384262314
6180.0 74.86316477154213
6195.0 83.73298969893843
6210.0 89.98173120524741
6225.0 96.62302312752166
6240.0 98.26465624318378
6255.0 99.41706720847468
6270.0 106.47129630962606
6285.0 105.83015345316328
6300.0 103.44594630759202
6315.0 95.43786346059807
6330.0 93.4060469007448
6345.0 90.96987297353134
6360.0 83.11620364761446
6375.0 68.22371765392887
6390.0 47.438356338826885
6405.0 28.83853718956364
6420.0 13.57229333452522
6435.0 -4.657208195490926
6450.0 -28.830315782697166
6465.0 -48.02100467610973
6480.0 -57.30606220914969
6495.0 -66.16236410538228
6510.0 -66.4531838780787
6525.0 -59.468599635139114
6540.0 -54.654653129380705
6555.0 -52.51719896062402
6570.0 -46.80872709486495
6585.0 -38.36674890652304
6600.0 -29.2086781469468
6615.0 -23.27203509670058
6630.0 -19.84536293352312
6645.0 -16.426847177716898
6660.0 -10.925887812272254
6675.0 -1.7906193855532675
6690.0 10.808274374123318
6705.0 22.204589280821867
6720.0 41.41653909475909
6735.0 54.370356257891125
6750.0 53.60608920348401
6765.0 54.31186406142938
6780.0 57.965884691538925
6795.0 64.81506201266488
6810.0 68.07772296494356
6825.0 66.66251735934104
6840.0 66.27230159844545
6855.0 63.47285333438125
6870.0 55.09495529880205
6885.0 49.9445359656245
6900.0 48.975538509108425
6915.0 52.12106726312827
6930.0 52.333646104368206
6945.0 50.72988894029471
6960.0 48.90874855519538
6975.0 49.64816616810131
6990.0 47.278822098707934
7005.0 42.8981386170196
7020.0 27.435728224376806
7035.0 14.15767468792084
7050.0 8.620896800058945
7065.0 -1.6033607102061138
7080.0 -13.600582745937299
7095.0 -24.203504552015538
7110.0 -29.010536223827895
7125.0 -32.66415086698872
7140.0 -32.98901070875097
7155.0 -25.321656273462658
7170.0 -20.100852340624435
7185.0 -15.170680475689927
7200.0 -13.401073017823668
7215.0 -13.014880453173607
7230.0 -16.931841562686614
7245.0 -12.718538198222202
7260.0 -10.132691878438703
7275.0 -12.843719745399165
7290.0 -16.91649816746225
7305.0 -18.79964178962611
7320.0 -21.635456952297226
7335.0 -23.102044027070747
7350.0 -27.30507113540973
7365.0 -26.114545150452653
7380.0 -19.38605187738504
7395.0 -13.5473795541779
7410.0 -11.516781300931086
7425.0 -15.960365707978307
7440.0 -20.394893326968095
7455.0 -30.507805935720594
7470.0 -41.41121404737548
7485.0 -44.02343612589365
7500.0 -44.47628622886163
7515.0 -43.78796979863987
7530.0 -47.90644059711587
7545.0 -55.50609689848842
7560.0 -59.72153751741507
7575.0 -59.956849822711646
7590.0 -59.58295073037121
7605.0 -54.73513199006031
7620.0 -46.69088862062516
7635.0 -33.20817195574716
7650.0 -17.728227082121073
7665.0 -7.782745557862822
7680.0 -0.5818722188080755
7695.0 4.367111057316537
7710.0 3.989384942942209
7725.0 6.092520272538236
7740.0 8.721549472086613
7755.0 10.771977688855978
7770.0 11.76015787827544
7785.0 15.682981046029758
7800.0 15.545275794514751
7815.0 17.985794574465817
7830.0 21.6122982322275
7845.0 24.80994267693951
7860.0 26.231903577691323
7875.0 24.59460257036884
7890.0 19.096954960883494
7905.0 13.657755677579612
7920.0 9.540077095520797
7935.0 6.367913745353226
7950.0 0.5006391727607589
7965.0 -5.530936968399619
7980.0 -8.121551904313385
7995.0 -11.176151822837804
8010.0 -14.524650366822193
8025.0 -21.054629935434114
8040.0 -15.944473735657223
8055.0 -5.65890787108727
8070.0 -2.800297487017974
8085.0 6.099168320326015
8100.0 18.889037389025212
8115.0 29.7802457285884
8130.0 41.01854657391657
8145.0 49.875462129629724
8160.0 58.57084880627183
8175.0 64.30261404345363
8190.0 61.51778567316232
8205.0 53.908232153297654
8220.0 43.598570998083055
8235.0 24.913030978752733
8250.0 7.572749760124957
8265.0 3.388657017705741
8280.0 1.6217633661149848
8295.0 -3.8667728389374276
8310.0 -9.429057915196784
8325.0 -18.311546017390903
8340.0 -28.277650149794628
8355.0 -38.38710610855603
8370.0 -40.321786625547325
8385.0 -35.47932713271707
8400.0 -25.46011772195071
8415.0 -18.58304188083159
8430.0 -16.42487150360772
8445.0 -8.098039274094289
8460.0 2.232019476258133
8475.0 6.776346316196914
8490.0 6.476038123760499
8505.0 17.369156061098963
8520.0 30.56496274441998
8535.0 41.88963262779215
8550.0 52.93565849229871
8565.0 52.96734882760292
8580.0 43.70899934721898
8595.0 37.853703401564886
8610.0 33.005926747567706
8625.0 25.178185762693666
8640.0 22.88131010209124
8655.0 15.54547256086204
8670.0 4.761439175171272
8685.0 -4.093559634094829
8700.0 -1.90469108656808
8715.0 0.949402231832008
8730.0 8.159524856648272
8745.0 12.09704952949214
8760.0 11.65309890686356
8775.0 11.1605885890694
8790.0 13.097261857167979
8805.0 18.54574565524459
8820.0 21.936626451044592
8835.0 24.399790900827927
8850.0 20.92499568618724
8865.0 16.85983730967855
8880.0 11.337098296246491
8895.0 9.329284424742657
8910.0 10.5754641491817
8925.0 10.268850396007652
8940.0 5.78306751047752
8955.0 -0.6788831555793151
8970.0 -6.547855223396508
8985.0 -15.04381524487582
9000.0 -21.79018339000555
9015.0 -30.092011188846076
9030.0 -35.73088984195464
9045.0 -40.97685290849582
9060.0 -50.751839487714264
9075.0 -63.8592925958841
9090.0 -80.90927344815961
9105.0 -90.3137720241423
9120.0 -97.14127524832135
9135.0 -100.43646872599533
9150.0 -92.59102888113661
9165.0 -81.45013047485077
9180.0 -72.4595704827311
9195.0 -56.2295891320962
9210.0 -42.05942788434186
9225.0 -35.10133576592739
9240.0 -33.71560264271767
9255.0 -31.99703439242609
9270.0 -29.427360774027342
9285.0 -23.582229513979986
9300.0 -16.000728254574593
9315.0 -6.865856240993136
9330.0 1.3090532276482034
9345.0 2.810544384179859
9360.0 -2.123624768780642
9375.0 -7.710812878380266
9390.0 -12.509376923896497
9405.0 -21.157311234193887
9420.0 -28.211274560119012
9435.0 -33.65828326931172
9450.0 -32.97413617838039
9465.0 -30.01594283392516
9480.0 -18.913781034651656
9495.0 0.9244982560465528
9510.0 19.22761279435409
9525.0 31.734721291864336
9540.0 38.264163641453834
9555.0 43.8095064114466
9570.0 45.04674714024738
9585.0 35.70537287373947
9600.0 21.586239372270928
9615.0 3.655195970971815
9630.0 -11.038840229863178
9645.0 -27.290216528305823
9660.0 -43.92983087941023
9675.0 -63.76549935641145
9690.0 -81.69280387585302
9705.0 -94.05143661374545
9720.0 -103.33124262030016
9735.0 -109.55178457262132
9750.0 -108.97196112665084
9765.0 -104.66120103917861
9780.0 -104.71452569530841
9795.0 -92.51835511670237
9810.0 -72.61294237503833
9825.0 -57.2383170554888
9840.0 -47.52695707176761
9855.0 -44.52718056804831
9870.0 -42.207345047043205
9885.0 -33.40885410577672
9900.0 -25.11159421178895
9915.0 -16.86818959234203
9930.0 -12.181367385271468
9945.0 -9.414160041990721
9960.0 -12.493799411012297
9975.0 -12.673561228930728
9990.0 -9.515857341968431
10005.0 -0.8231828475322528
10020.0 4.587889317124099
10035.0 6.286652212507678
10050.0 14.009029950141876
10065.0 15.81904924671506
10080.0 11.181541322426355
10095.0 14.605905294828043
10110.0 22.12231211061968
10125.0 21.871630736642132
10140.0 19.52203840976531
10155.0 18.41468779055783
10170.0 20.594903319459096
10185.0 20.11694038272951
10200.0 18.899823847641933
10215.0 14.059896162163747
10230.0 11.069828818033546
10245.0 15.387351635678186
10260.0 24.868448547992475
10275.0 33.13401689485469
10290.0 37.56939165011855
10305.0 39.36127767610795
10320.0 36.9977424813042
10335.0 32.12812670466755
10350.0 25.12380421234711
10365.0 15.20766815448928
10380.0 0.8902937276586917
10395.0 -8.248038176112232
10410.0 -18.915701502343047
10425.0 -27.99802548396503
10440.0 -39.11509489497368
10455.0 -47.09055668911207
10470.0 -51.20192499193812
10485.0 -55.03965597274544
10500.0 -60.91500979432977
10515.0 -68.18229890010092
10530.0 -70.21090500685699
10545.0 -73.23222540873482
10560.0 -74.59596594743185
10575.0 -68.5753206662587
10590.0 -66.30182524653061
10605.0 -64.22059586268877
10620.0 -54.53803779170937
10635.0 -41.702775761017136
10650.0 -23.76386513216284
10665.0 -9.391448195978684
10680.0 4.879626693473038
10695.0 21.62949632039516
10710.0 32.59993002001547
10725.0 32.769341705451374
10740.0 28.84055980995631
10755.0 21.177834956121416
10770.0 16.281479188985763
10785.0 16.179831758654704
10800.0 17.64518076098316
10815.0 16.094207843270905
10830.0 15.647862166718644
10845.0 22.715806521274352
10860.0 34.695611193979126
10875.0 46.420375915719376
10890.0 58.71598483481344
10905.0 72.31780507158904
10920.0 85.00593720570976
10935.0 93.44193919897675
10950.0 94.74714526322533
10965.0 88.77826887835171
10980.0 78.05420980733744
10995.0 65.50877452509111
11010.0 59.12420649641816
11025.0 57.70096589047033
11040.0 56.60270888935808
11055.0 50.519049573171465
11070.0 49.52087481378262
11085.0 47.56398433381075
11100.0 41.28471414065447
11115.0 28.371969201192748
11130.0 11.246143796951884
11145.0 0.25370608161936953
11160.0 -5.5411421631235305
11175.0 -17.95269061334373
11190.0 -31.032812068921427
11205.0 -48.15405999018201
11220.0 -58.878835347296764
11235.0 -59.895816399734244
11250.0 -48.68013889906339
11265.0 -36.70389033379066
11280.0 -27.675207489552882
11295.0 -20.86045460072588
11310.0 -5.708581361015774
11325.0 8.42891667690696
11340.0 23.763390319823166
11355.0 38.53496322986141
11370.0 55.55511078923896
11385.0 72.60927639725607
11400.0 85.87823258966054
11415.0 95.5202092692333
11430.0 96.6941442346995
11445.0 87.3493734754756
11460.0 79.56716403076578
11475.0 73.0484493258774
11490.0 64.53267949312256
11505.0 58.46197413823855
11520.0 47.70629577542112
11535.0 30.96080249954594
11550.0 13.820941339139338
11565.0 -2.6010410557121024
11580.0 -11.773212153050574
11595.0 -18.345263667980976
11610.0 -16.819934535128063
11625.0 -12.749114722649594
11640.0 -10.854191019503913
11655.0 -10.850941404161487
11670.0 -10.178827943546246
11685.0 -4.363340733107322
11700.0 -3.4843169977884556
11715.0 -5.858968833125691
11730.0 -1.4632092296852623
11745.0 7.3180421859530655
11760.0 5.861306044722566
11775.0 -4.21640727457979
11790.0 -16.914354199046443
11805.0 -29.64146148706799
11820.0 -36.64856499254449
11835.0 -41.86673784106858
11850.0 -46.820273595803336
11865.0 -58.00410443083839
11880.0 -72.01585771300016
11895.0 -81.75987586561762
11910.0 -84.61304031102217
11925.0 -88.6875855957731
11940.0 -92.02572457032426
11955.0 -94.82974332197959
11970.0 -99.80263622524906
11985.0 -90.968109805111
12000.0 -78.66519544097898
12015.0 -64.05593714632347
12030.0 -43.66177306742171
12045.0 -18.963290716585504
12060.0 -0.436971943857376
12075.0 9.289314277351483
12090.0 8.463611840965042
12105.0 13.75464645507719
12120.0 20.319957404188376
12135.0 21.884594408974714
12150.0 24.025032723755945
12165.0 27.862521386832658
12180.0 27.592137606407526
12195.0 26.213504834852785
12210.0 27.17777687082233
12225.0 25.328765039071694
12240.0 26.937236500191258
12255.0 26.516118464152676
12270.0 23.723607621168636
12285.0 24.42944352427445
12300.0 30.389775779173448
12315.0 35.96274543523601
12330.0 41.45737329575008
12345.0 41.59484430188722
12360.0 49.21689886280171
12375.0 62.21243545639529
12390.0 70.17456295185383
12405.0 68.67255309040614
12420.0 60.03941896049398
12435.0 54.341414720415486
12450.0 50.57448270325942
12465.0 47.412187748590846
12480.0 42.48411141775279
12495.0 35.971527543912174
