6.100000e+02 9.144910e-01 -1.074203e-03
6.105000e+02 9.140722e-01 -1.071013e-03
6.110000e+02 9.136498e-01 -1.067871e-03
6.115000e+02 9.132238e-01 -1.064783e-03
6.120000e+02 9.127943e-01 -1.061751e-03
6.125000e+02 9.123614e-01 -1.058780e-03
6.130000e+02 9.119252e-01 -1.055874e-03
6.135000e+02 9.114858e-01 -1.053038e-03
6.140000e+02 9.110433e-01 -1.050274e-03
6.145000e+02 9.105977e-01 -1.047589e-03
6.150000e+02 9.101492e-01 -1.044984e-03
6.155000e+02 9.096978e-01 -1.042466e-03
6.160000e+02 9.092436e-01 -1.040037e-03
6.165000e+02 9.087867e-01 -1.037702e-03
6.170000e+02 9.083272e-01 -1.035465e-03
6.175000e+02 9.078652e-01 -1.033330e-03
6.180000e+02 9.074008e-01 -1.031302e-03
6.185000e+02 9.069340e-01 -1.029384e-03
6.190000e+02 9.064650e-01 -1.027580e-03
6.195000e+02 9.059938e-01 -1.025895e-03
6.200000e+02 9.055206e-01 -1.024332e-03
6.205000e+02 9.050453e-01 -1.022894e-03
6.210000e+02 9.045680e-01 -1.021575e-03
6.215000e+02 9.040885e-01 -1.020365e-03
6.220000e+02 9.036068e-01 -1.019257e-03
6.225000e+02 9.031228e-01 -1.018243e-03
6.230000e+02 9.026364e-01 -1.017313e-03
6.235000e+02 9.021476e-01 -1.016460e-03
6.240000e+02 9.016562e-01 -1.015675e-03
6.245000e+02 9.011622e-01 -1.014950e-03
6.250000e+02 9.006655e-01 -1.014276e-03
6.255000e+02 9.001660e-01 -1.013645e-03
6.260000e+02 8.996637e-01 -1.013049e-03
6.265000e+02 8.991584e-01 -1.012479e-03
6.270000e+02 8.986501e-01 -1.011927e-03
6.275000e+02 8.981387e-01 -1.011384e-03
6.280000e+02 8.976241e-01 -1.010842e-03
6.285000e+02 8.971063e-01 -1.010293e-03
6.290000e+02 8.965851e-01 -1.009729e-03
6.295000e+02 8.960606e-01 -1.009140e-03
6.300000e+02 8.955325e-01 -1.008519e-03
6.305000e+02 8.950009e-01 -1.007858e-03
6.310000e+02 8.944656e-01 -1.007147e-03
6.315000e+02 8.939265e-01 -1.006378e-03
6.320000e+02 8.933837e-01 -1.005544e-03
6.325000e+02 8.928370e-01 -1.004635e-03
6.330000e+02 8.922863e-01 -1.003644e-03
6.335000e+02 8.917316e-01 -1.002561e-03
6.340000e+02 8.911727e-01 -1.001379e-03
6.345000e+02 8.906096e-01 -1.000090e-03
6.350000e+02 8.900422e-01 -9.986837e-04
6.355000e+02 8.894705e-01 -9.971532e-04
6.360000e+02 8.888943e-01 -9.954897e-04
6.365000e+02 8.883136e-01 -9.936849e-04
6.370000e+02 8.877283e-01 -9.917304e-04
6.375000e+02 8.871384e-01 -9.896178e-04
6.380000e+02 8.865436e-01 -9.873387e-04
6.385000e+02 8.859440e-01 -9.848848e-04
6.390000e+02 8.853395e-01 -9.822477e-04
6.395000e+02 8.847300e-01 -9.794189e-04
6.400000e+02 8.841154e-01 -9.763901e-04
6.405000e+02 8.834957e-01 -9.731553e-04
6.410000e+02 8.828708e-01 -9.697177e-04
6.415000e+02 8.822410e-01 -9.660826e-04
6.420000e+02 8.816062e-01 -9.622558e-04
6.425000e+02 8.809665e-01 -9.582426e-04
6.430000e+02 8.803220e-01 -9.540485e-04
6.435000e+02 8.796727e-01 -9.496792e-04
6.440000e+02 8.790188e-01 -9.451400e-04
6.445000e+02 8.783602e-01 -9.404365e-04
6.450000e+02 8.776970e-01 -9.355741e-04
6.455000e+02 8.770294e-01 -9.305585e-04
6.460000e+02 8.763574e-01 -9.253951e-04
6.465000e+02 8.756810e-01 -9.200894e-04
6.470000e+02 8.750003e-01 -9.146469e-04
6.475000e+02 8.743154e-01 -9.090731e-04
6.480000e+02 8.736263e-01 -9.033736e-04
6.485000e+02 8.729332e-01 -8.975538e-04
6.490000e+02 8.722360e-01 -8.916192e-04
6.495000e+02 8.715349e-01 -8.855754e-04
6.500000e+02 8.708299e-01 -8.794278e-04
6.505000e+02 8.701211e-01 -8.731820e-04
6.510000e+02 8.694086e-01 -8.668435e-04
6.515000e+02 8.686923e-01 -8.604177e-04
6.520000e+02 8.679725e-01 -8.539102e-04
6.525000e+02 8.672491e-01 -8.473265e-04
6.530000e+02 8.665222e-01 -8.406721e-04
6.535000e+02 8.657919e-01 -8.339525e-04
6.540000e+02 8.650583e-01 -8.271731e-04
6.545000e+02 8.643214e-01 -8.203396e-04
6.550000e+02 8.635813e-01 -8.134574e-04
6.555000e+02 8.628380e-01 -8.065321e-04
6.560000e+02 8.620916e-01 -7.995690e-04
6.565000e+02 8.613423e-01 -7.925738e-04
6.570000e+02 8.605900e-01 -7.855519e-04
6.575000e+02 8.598348e-01 -7.785089e-04
6.580000e+02 8.590768e-01 -7.714503e-04
6.585000e+02 8.583161e-01 -7.643815e-04
6.590000e+02 8.575527e-01 -7.573080e-04
6.595000e+02 8.567867e-01 -7.502354e-04
6.600000e+02 8.560182e-01 -7.431692e-04
6.605000e+02 8.552472e-01 -7.361147e-04
6.610000e+02 8.544737e-01 -7.290763e-04
6.615000e+02 8.536977e-01 -7.220583e-04
6.620000e+02 8.529192e-01 -7.150650e-04
6.625000e+02 8.521382e-01 -7.081005e-04
6.630000e+02 8.513547e-01 -7.011691e-04
6.635000e+02 8.505687e-01 -6.942751e-04
6.640000e+02 8.497802e-01 -6.874227e-04
6.645000e+02 8.489891e-01 -6.806162e-04
6.650000e+02 8.481955e-01 -6.738598e-04
6.655000e+02 8.473994e-01 -6.671577e-04
6.660000e+02 8.466007e-01 -6.605143e-04
6.665000e+02 8.457995e-01 -6.539337e-04
6.670000e+02 8.449956e-01 -6.474202e-04
6.675000e+02 8.441893e-01 -6.409781e-04
6.680000e+02 8.433803e-01 -6.346116e-04
6.685000e+02 8.425687e-01 -6.283250e-04
6.690000e+02 8.417546e-01 -6.221224e-04
6.695000e+02 8.409378e-01 -6.160082e-04
6.700000e+02 8.401185e-01 -6.099865e-04
6.705000e+02 8.392965e-01 -6.040618e-04
6.710000e+02 8.384719e-01 -5.982381e-04
6.715000e+02 8.376447e-01 -5.925197e-04
6.720000e+02 8.368148e-01 -5.869109e-04
6.725000e+02 8.359823e-01 -5.814160e-04
6.730000e+02 8.351471e-01 -5.760391e-04
6.735000e+02 8.343093e-01 -5.707846e-04
6.740000e+02 8.334688e-01 -5.656566e-04
6.745000e+02 8.326256e-01 -5.606595e-04
6.750000e+02 8.317798e-01 -5.557974e-04
6.755000e+02 8.309312e-01 -5.510747e-04
6.760000e+02 8.300800e-01 -5.464955e-04
6.765000e+02 8.292261e-01 -5.420641e-04
6.770000e+02 8.283694e-01 -5.377848e-04
6.775000e+02 8.275101e-01 -5.336619e-04
6.780000e+02 8.266480e-01 -5.296994e-04
6.785000e+02 8.257832e-01 -5.259018e-04
6.790000e+02 8.249156e-01 -5.222732e-04
6.795000e+02 8.240453e-01 -5.188180e-04
6.800000e+02 8.231722e-01 -5.155402e-04
6.805000e+02 8.222964e-01 -5.124423e-04
6.810000e+02 8.214179e-01 -5.095187e-04
6.815000e+02 8.205368e-01 -5.067618e-04
6.820000e+02 8.196532e-01 -5.041640e-04
6.825000e+02 8.187670e-01 -5.017179e-04
6.830000e+02 8.178784e-01 -4.994158e-04
6.835000e+02 8.169875e-01 -4.972502e-04
6.840000e+02 8.160944e-01 -4.952137e-04
6.845000e+02 8.151990e-01 -4.932985e-04
6.850000e+02 8.143015e-01 -4.914973e-04
6.855000e+02 8.134019e-01 -4.898024e-04
6.860000e+02 8.125003e-01 -4.882062e-04
6.865000e+02 8.115968e-01 -4.867014e-04
6.870000e+02 8.106914e-01 -4.852802e-04
6.875000e+02 8.097843e-01 -4.839352e-04
6.880000e+02 8.088754e-01 -4.826589e-04
6.885000e+02 8.079649e-01 -4.814436e-04
6.890000e+02 8.070528e-01 -4.802818e-04
6.895000e+02 8.061392e-01 -4.791660e-04
6.900000e+02 8.052241e-01 -4.780886e-04
6.905000e+02 8.043077e-01 -4.770422e-04
6.910000e+02 8.033900e-01 -4.760191e-04
6.915000e+02 8.024710e-01 -4.750117e-04
6.920000e+02 8.015509e-01 -4.740127e-04
6.925000e+02 8.006297e-01 -4.730143e-04
6.930000e+02 7.997075e-01 -4.720091e-04
6.935000e+02 7.987843e-01 -4.709895e-04
6.940000e+02 7.978602e-01 -4.699480e-04
6.945000e+02 7.969354e-01 -4.688770e-04
6.950000e+02 7.960097e-01 -4.677690e-04
6.955000e+02 7.950834e-01 -4.666165e-04
6.960000e+02 7.941565e-01 -4.654118e-04
6.965000e+02 7.932291e-01 -4.641475e-04
6.970000e+02 7.923012e-01 -4.628159e-04
6.975000e+02 7.913729e-01 -4.614097e-04
6.980000e+02 7.904442e-01 -4.599211e-04
6.985000e+02 7.895153e-01 -4.583427e-04
6.990000e+02 7.885862e-01 -4.566669e-04
6.995000e+02 7.876570e-01 -4.548862e-04
7.000000e+02 7.867278e-01 -4.529930e-04
7.005000e+02 7.857985e-01 -4.509812e-04
7.010000e+02 7.848693e-01 -4.488501e-04
7.015000e+02 7.839400e-01 -4.466005e-04
7.020000e+02 7.830106e-01 -4.442332e-04
7.025000e+02 7.820811e-01 -4.417489e-04
7.030000e+02 7.811514e-01 -4.391483e-04
7.035000e+02 7.802216e-01 -4.364322e-04
7.040000e+02 7.792915e-01 -4.336015e-04
7.045000e+02 7.783612e-01 -4.306567e-04
7.050000e+02 7.774306e-01 -4.275987e-04
7.055000e+02 7.764997e-01 -4.244283e-04
7.060000e+02 7.755685e-01 -4.211462e-04
7.065000e+02 7.746368e-01 -4.177531e-04
7.070000e+02 7.737048e-01 -4.142499e-04
7.075000e+02 7.727723e-01 -4.106372e-04
7.080000e+02 7.718393e-01 -4.069158e-04
7.085000e+02 7.709058e-01 -4.030865e-04
7.090000e+02 7.699718e-01 -3.991500e-04
7.095000e+02 7.690372e-01 -3.951071e-04
7.100000e+02 7.681019e-01 -3.909586e-04
7.105000e+02 7.671660e-01 -3.867051e-04
7.110000e+02 7.662295e-01 -3.823476e-04
7.115000e+02 7.652922e-01 -3.778866e-04
7.120000e+02 7.643541e-01 -3.733230e-04
7.125000e+02 7.634153e-01 -3.686575e-04
7.130000e+02 7.624756e-01 -3.638909e-04
7.135000e+02 7.615351e-01 -3.590239e-04
7.140000e+02 7.605938e-01 -3.540574e-04
7.145000e+02 7.596515e-01 -3.489919e-04
7.150000e+02 7.587082e-01 -3.438284e-04
7.155000e+02 7.577640e-01 -3.385675e-04
7.160000e+02 7.568187e-01 -3.332101e-04
7.165000e+02 7.558724e-01 -3.277568e-04
7.170000e+02 7.549250e-01 -3.222084e-04
7.175000e+02 7.539765e-01 -3.165658e-04
7.180000e+02 7.530269e-01 -3.108295e-04
7.185000e+02 7.520760e-01 -3.050005e-04
7.190000e+02 7.511240e-01 -2.990794e-04
7.195000e+02 7.501706e-01 -2.930670e-04
7.200000e+02 7.492160e-01 -2.869641e-04
7.205000e+02 7.482601e-01 -2.807723e-04
7.210000e+02 7.473028e-01 -2.744966e-04
7.215000e+02 7.463439e-01 -2.681432e-04
7.220000e+02 7.453836e-01 -2.617179e-04
7.225000e+02 7.444215e-01 -2.552268e-04
7.230000e+02 7.434578e-01 -2.486758e-04
7.235000e+02 7.424922e-01 -2.420710e-04
7.240000e+02 7.415247e-01 -2.354182e-04
7.245000e+02 7.405553e-01 -2.287236e-04
7.250000e+02 7.395838e-01 -2.219930e-04
7.255000e+02 7.386102e-01 -2.152325e-04
7.260000e+02 7.376343e-01 -2.084481e-04
7.265000e+02 7.366561e-01 -2.016457e-04
7.270000e+02 7.356756e-01 -1.948313e-04
7.275000e+02 7.346926e-01 -1.880109e-04
7.280000e+02 7.337070e-01 -1.811906e-04
7.285000e+02 7.327188e-01 -1.743762e-04
7.290000e+02 7.317279e-01 -1.675737e-04
7.295000e+02 7.307342e-01 -1.607892e-04
7.300000e+02 7.297377e-01 -1.540287e-04
7.305000e+02 7.287381e-01 -1.472980e-04
7.310000e+02 7.277356e-01 -1.406033e-04
7.315000e+02 7.267299e-01 -1.339504e-04
7.320000e+02 7.257210e-01 -1.273454e-04
7.325000e+02 7.247088e-01 -1.207943e-04
7.330000e+02 7.236932e-01 -1.143030e-04
7.335000e+02 7.226742e-01 -1.078775e-04
7.340000e+02 7.216517e-01 -1.015239e-04
7.345000e+02 7.206256e-01 -9.524799e-05
7.350000e+02 7.195957e-01 -8.905591e-05
7.355000e+02 7.185621e-01 -8.295360e-05
7.360000e+02 7.175246e-01 -7.694704e-05
7.365000e+02 7.164832e-01 -7.104221e-05
7.370000e+02 7.154377e-01 -6.524510e-05
7.375000e+02 7.143882e-01 -5.956170e-05
7.380000e+02 7.133345e-01 -5.399799e-05
7.385000e+02 7.122764e-01 -4.855996e-05
7.390000e+02 7.112141e-01 -4.325358e-05
7.395000e+02 7.101473e-01 -3.808485e-05
7.400000e+02 7.090760e-01 -3.305976e-05
7.405000e+02 7.080001e-01 -2.818206e-05
7.410000e+02 7.069198e-01 -2.344672e-05
7.415000e+02 7.058352e-01 -1.884647e-05
7.420000e+02 7.047464e-01 -1.437404e-05
7.425000e+02 7.036536e-01 -1.002217e-05
7.430000e+02 7.025569e-01 -5.783593e-06
7.435000e+02 7.014565e-01 -1.651047e-06
7.440000e+02 7.003526e-01 2.382732e-06
7.445000e+02 6.992452e-01 6.325008e-06
7.450000e+02 6.981345e-01 1.018305e-05
7.455000e+02 6.970206e-01 1.396411e-05
7.460000e+02 6.959038e-01 1.767546e-05
7.465000e+02 6.947841e-01 2.132437e-05
7.470000e+02 6.936617e-01 2.491810e-05
7.475000e+02 6.925368e-01 2.846390e-05
7.480000e+02 6.914094e-01 3.196906e-05
7.485000e+02 6.902798e-01 3.544082e-05
7.490000e+02 6.891480e-01 3.888646e-05
7.495000e+02 6.880143e-01 4.231324e-05
7.500000e+02 6.868787e-01 4.572841e-05
7.505000e+02 6.857414e-01 4.913926e-05
7.510000e+02 6.846026e-01 5.255304e-05
7.515000e+02 6.834624e-01 5.597701e-05
7.520000e+02 6.823210e-01 5.941844e-05
7.525000e+02 6.811784e-01 6.288459e-05
7.530000e+02 6.800349e-01 6.638273e-05
7.535000e+02 6.788905e-01 6.992012e-05
7.540000e+02 6.777455e-01 7.350403e-05
7.545000e+02 6.766000e-01 7.714171e-05
7.550000e+02 6.754541e-01 8.084044e-05
7.555000e+02 6.743079e-01 8.460748e-05
7.560000e+02 6.731617e-01 8.845009e-05
7.565000e+02 6.720155e-01 9.237553e-05
7.570000e+02 6.708696e-01 9.639107e-05
7.575000e+02 6.697239e-01 1.005040e-04
7.580000e+02 6.685788e-01 1.047215e-04
7.585000e+02 6.674343e-01 1.090509e-04
7.590000e+02 6.662906e-01 1.134995e-04
7.595000e+02 6.651478e-01 1.180745e-04
7.600000e+02 6.640061e-01 1.227832e-04
7.605000e+02 6.628656e-01 1.276311e-04
7.610000e+02 6.617260e-01 1.326169e-04
7.615000e+02 6.605870e-01 1.377374e-04
7.620000e+02 6.594484e-01 1.429895e-04
7.625000e+02 6.583099e-01 1.483701e-04
7.630000e+02 6.571712e-01 1.538762e-04
7.635000e+02 6.560321e-01 1.595045e-04
7.640000e+02 6.548922e-01 1.652521e-04
7.645000e+02 6.537512e-01 1.711158e-04
7.650000e+02 6.526089e-01 1.770924e-04
7.655000e+02 6.514651e-01 1.831790e-04
7.660000e+02 6.503193e-01 1.893723e-04
7.665000e+02 6.491713e-01 1.956693e-04
7.670000e+02 6.480210e-01 2.020668e-04
7.675000e+02 6.468678e-01 2.085618e-04
7.680000e+02 6.457117e-01 2.151512e-04
7.685000e+02 6.445523e-01 2.218318e-04
7.690000e+02 6.433893e-01 2.286005e-04
7.695000e+02 6.422224e-01 2.354543e-04
7.700000e+02 6.410513e-01 2.423900e-04
7.705000e+02 6.398759e-01 2.494045e-04
7.710000e+02 6.386957e-01 2.564948e-04
7.715000e+02 6.375106e-01 2.636576e-04
7.720000e+02 6.363201e-01 2.708900e-04
7.725000e+02 6.351241e-01 2.781887e-04
7.730000e+02 6.339223e-01 2.855507e-04
7.735000e+02 6.327143e-01 2.929729e-04
7.740000e+02 6.315000e-01 3.004522e-04
7.745000e+02 6.302789e-01 3.079854e-04
7.750000e+02 6.290509e-01 3.155695e-04
7.755000e+02 6.278156e-01 3.232014e-04
7.760000e+02 6.265728e-01 3.308779e-04
7.765000e+02 6.253222e-01 3.385960e-04
7.770000e+02 6.240635e-01 3.463525e-04
7.775000e+02 6.227964e-01 3.541443e-04
7.780000e+02 6.215206e-01 3.619683e-04
7.785000e+02 6.202358e-01 3.698215e-04
7.790000e+02 6.189419e-01 3.777006e-04
7.795000e+02 6.176384e-01 3.856027e-04
7.800000e+02 6.163252e-01 3.935245e-04
7.805000e+02 6.150019e-01 4.014631e-04
7.810000e+02 6.136690e-01 4.094149e-04
7.815000e+02 6.123268e-01 4.173766e-04
7.820000e+02 6.109756e-01 4.253449e-04
7.825000e+02 6.096159e-01 4.333163e-04
7.830000e+02 6.082480e-01 4.412876e-04
7.835000e+02 6.068723e-01 4.492552e-04
7.840000e+02 6.054893e-01 4.572158e-04
7.845000e+02 6.040992e-01 4.651661e-04
7.850000e+02 6.027025e-01 4.731026e-04
7.855000e+02 6.012995e-01 4.810220e-04
7.860000e+02 5.998907e-01 4.889209e-04
7.865000e+02 5.984764e-01 4.967959e-04
7.870000e+02 5.970569e-01 5.046436e-04
7.875000e+02 5.956328e-01 5.124607e-04
7.880000e+02 5.942043e-01 5.202437e-04
7.885000e+02 5.927719e-01 5.279893e-04
7.890000e+02 5.913359e-01 5.356941e-04
7.895000e+02 5.898967e-01 5.433547e-04
7.900000e+02 5.884547e-01 5.509678e-04
7.905000e+02 5.870103e-01 5.585298e-04
7.910000e+02 5.855638e-01 5.660376e-04
7.915000e+02 5.841157e-01 5.734877e-04
7.920000e+02 5.826663e-01 5.808766e-04
7.925000e+02 5.812160e-01 5.882011e-04
7.930000e+02 5.797652e-01 5.954577e-04
7.935000e+02 5.783142e-01 6.026431e-04
7.940000e+02 5.768635e-01 6.097538e-04
7.945000e+02 5.754135e-01 6.167865e-04
7.950000e+02 5.739645e-01 6.237379e-04
7.955000e+02 5.725169e-01 6.306045e-04
7.960000e+02 5.710710e-01 6.373829e-04
7.965000e+02 5.696274e-01 6.440698e-04
7.970000e+02 5.681862e-01 6.506618e-04
7.975000e+02 5.667481e-01 6.571555e-04
7.980000e+02 5.653132e-01 6.635475e-04
7.985000e+02 5.638820e-01 6.698344e-04
7.990000e+02 5.624549e-01 6.760129e-04
7.995000e+02 5.610323e-01 6.820796e-04
8.000000e+02 5.596145e-01 6.880311e-04
8.005000e+02 5.582019e-01 6.938664e-04
8.010000e+02 5.567943e-01 6.995941e-04
8.015000e+02 5.553917e-01 7.052253e-04
8.020000e+02 5.539938e-01 7.107711e-04
8.025000e+02 5.526005e-01 7.162424e-04
8.030000e+02 5.512116e-01 7.216503e-04
8.035000e+02 5.498270e-01 7.270059e-04
8.040000e+02 5.484465e-01 7.323201e-04
8.045000e+02 5.470700e-01 7.376041e-04
8.050000e+02 5.456973e-01 7.428688e-04
8.055000e+02 5.443283e-01 7.481253e-04
8.060000e+02 5.429627e-01 7.533847e-04
8.065000e+02 5.416004e-01 7.586580e-04
8.070000e+02 5.402413e-01 7.639561e-04
8.075000e+02 5.388853e-01 7.692903e-04
8.080000e+02 5.375321e-01 7.746714e-04
8.085000e+02 5.361815e-01 7.801105e-04
8.090000e+02 5.348335e-01 7.856188e-04
8.095000e+02 5.334879e-01 7.912071e-04
8.100000e+02 5.321445e-01 7.968866e-04
8.105000e+02 5.308032e-01 8.026683e-04
8.110000e+02 5.294638e-01 8.085632e-04
8.115000e+02 5.281261e-01 8.145824e-04
8.120000e+02 5.267899e-01 8.207369e-04
8.125000e+02 5.254553e-01 8.270377e-04
8.130000e+02 5.241218e-01 8.334960e-04
8.135000e+02 5.227895e-01 8.401226e-04
8.140000e+02 5.214582e-01 8.469287e-04
8.145000e+02 5.201276e-01 8.539254e-04
8.150000e+02 5.187977e-01 8.611235e-04
8.155000e+02 5.174682e-01 8.685343e-04
8.160000e+02 5.161390e-01 8.761686e-04
8.165000e+02 5.148100e-01 8.840377e-04
8.170000e+02 5.134811e-01 8.921524e-04
8.175000e+02 5.121519e-01 9.005238e-04
8.180000e+02 5.108224e-01 9.091631e-04
8.185000e+02 5.094925e-01 9.180811e-04
8.190000e+02 5.081619e-01 9.272891e-04
8.195000e+02 5.068305e-01 9.367979e-04
8.200000e+02 5.054982e-01 9.466186e-04
8.205000e+02 5.041647e-01 9.567583e-04
8.210000e+02 5.028300e-01 9.672083e-04
8.215000e+02 5.014938e-01 9.779556e-04
8.220000e+02 5.001560e-01 9.889877e-04
8.225000e+02 4.988164e-01 1.000292e-03
8.230000e+02 4.974748e-01 1.011855e-03
8.235000e+02 4.961311e-01 1.023664e-03
8.240000e+02 4.947851e-01 1.035707e-03
8.245000e+02 4.934366e-01 1.047971e-03
8.250000e+02 4.920854e-01 1.060442e-03
8.255000e+02 4.907314e-01 1.073109e-03
8.260000e+02 4.893744e-01 1.085959e-03
8.265000e+02 4.880143e-01 1.098978e-03
8.270000e+02 4.866508e-01 1.112154e-03
8.275000e+02 4.852837e-01 1.125475e-03
8.280000e+02 4.839130e-01 1.138926e-03
8.285000e+02 4.825385e-01 1.152497e-03
8.290000e+02 4.811599e-01 1.166173e-03
8.295000e+02 4.797771e-01 1.179942e-03
8.300000e+02 4.783900e-01 1.193792e-03
8.305000e+02 4.769983e-01 1.207709e-03
8.310000e+02 4.756019e-01 1.221681e-03
8.315000e+02 4.742006e-01 1.235695e-03
8.320000e+02 4.727942e-01 1.249738e-03
8.325000e+02 4.713826e-01 1.263798e-03
8.330000e+02 4.699656e-01 1.277861e-03
8.335000e+02 4.685431e-01 1.291915e-03
8.340000e+02 4.671148e-01 1.305948e-03
8.345000e+02 4.656806e-01 1.319946e-03
8.350000e+02 4.642403e-01 1.333896e-03
8.355000e+02 4.627937e-01 1.347786e-03
8.360000e+02 4.613407e-01 1.361603e-03
8.365000e+02 4.598812e-01 1.375335e-03
8.370000e+02 4.584148e-01 1.388968e-03
8.375000e+02 4.569415e-01 1.402490e-03
8.380000e+02 4.554611e-01 1.415887e-03
8.385000e+02 4.539734e-01 1.429148e-03
8.390000e+02 4.524782e-01 1.442260e-03
8.395000e+02 4.509754e-01 1.455209e-03
8.400000e+02 4.494648e-01 1.467983e-03
8.405000e+02 4.479463e-01 1.480572e-03
8.410000e+02 4.464202e-01 1.492981e-03
8.415000e+02 4.448867e-01 1.505218e-03
8.420000e+02 4.433461e-01 1.517289e-03
8.425000e+02 4.417988e-01 1.529202e-03
8.430000e+02 4.402451e-01 1.540966e-03
8.435000e+02 4.386852e-01 1.552588e-03
8.440000e+02 4.371195e-01 1.564074e-03
8.445000e+02 4.355484e-01 1.575434e-03
8.450000e+02 4.339720e-01 1.586673e-03
8.455000e+02 4.323907e-01 1.597801e-03
8.460000e+02 4.308049e-01 1.608824e-03
8.465000e+02 4.292148e-01 1.619751e-03
8.470000e+02 4.276207e-01 1.630588e-03
8.475000e+02 4.260230e-01 1.641343e-03
8.480000e+02 4.244220e-01 1.652024e-03
8.485000e+02 4.228178e-01 1.662639e-03
8.490000e+02 4.212110e-01 1.673195e-03
8.495000e+02 4.196018e-01 1.683699e-03
8.500000e+02 4.179904e-01 1.694159e-03
8.505000e+02 4.163772e-01 1.704584e-03
8.510000e+02 4.147626e-01 1.714980e-03
8.515000e+02 4.131467e-01 1.725354e-03
8.520000e+02 4.115300e-01 1.735715e-03
8.525000e+02 4.099127e-01 1.746071e-03
8.530000e+02 4.082952e-01 1.756428e-03
8.535000e+02 4.066777e-01 1.766794e-03
8.540000e+02 4.050606e-01 1.777178e-03
8.545000e+02 4.034441e-01 1.787585e-03
8.550000e+02 4.018286e-01 1.798025e-03
8.555000e+02 4.002144e-01 1.808505e-03
8.560000e+02 3.986018e-01 1.819031e-03
8.565000e+02 3.969910e-01 1.829613e-03
8.570000e+02 3.953825e-01 1.840257e-03
8.575000e+02 3.937765e-01 1.850970e-03
8.580000e+02 3.921734e-01 1.861762e-03
8.585000e+02 3.905733e-01 1.872638e-03
8.590000e+02 3.889768e-01 1.883608e-03
8.595000e+02 3.873839e-01 1.894677e-03
8.600000e+02 3.857951e-01 1.905855e-03
8.605000e+02 3.842107e-01 1.917146e-03
8.610000e+02 3.826305e-01 1.928548e-03
8.615000e+02 3.810545e-01 1.940058e-03
8.620000e+02 3.794825e-01 1.951671e-03
8.625000e+02 3.779146e-01 1.963384e-03
8.630000e+02 3.763506e-01 1.975192e-03
8.635000e+02 3.747904e-01 1.987092e-03
8.640000e+02 3.732340e-01 1.999079e-03
8.645000e+02 3.716811e-01 2.011149e-03
8.650000e+02 3.701318e-01 2.023299e-03
8.655000e+02 3.685860e-01 2.035524e-03
8.660000e+02 3.670435e-01 2.047820e-03
8.665000e+02 3.655042e-01 2.060184e-03
8.670000e+02 3.639682e-01 2.072610e-03
8.675000e+02 3.624352e-01 2.085096e-03
8.680000e+02 3.609052e-01 2.097638e-03
8.685000e+02 3.593781e-01 2.110230e-03
8.690000e+02 3.578538e-01 2.122870e-03
8.695000e+02 3.563322e-01 2.135553e-03
8.700000e+02 3.548132e-01 2.148276e-03
8.705000e+02 3.532968e-01 2.161033e-03
8.710000e+02 3.517828e-01 2.173821e-03
8.715000e+02 3.502711e-01 2.186637e-03
8.720000e+02 3.487617e-01 2.199476e-03
8.725000e+02 3.472544e-01 2.212334e-03
8.730000e+02 3.457492e-01 2.225207e-03
8.735000e+02 3.442460e-01 2.238091e-03
8.740000e+02 3.427447e-01 2.250982e-03
8.745000e+02 3.412451e-01 2.263877e-03
8.750000e+02 3.397473e-01 2.276770e-03
8.755000e+02 3.382510e-01 2.289658e-03
8.760000e+02 3.367563e-01 2.302538e-03
8.765000e+02 3.352629e-01 2.315404e-03
8.770000e+02 3.337710e-01 2.328253e-03
8.775000e+02 3.322802e-01 2.341081e-03
8.780000e+02 3.307906e-01 2.353885e-03
8.785000e+02 3.293020e-01 2.366659e-03
8.790000e+02 3.278144e-01 2.379400e-03
8.795000e+02 3.263277e-01 2.392104e-03
8.800000e+02 3.248417e-01 2.404767e-03
8.805000e+02 3.233565e-01 2.417385e-03
8.810000e+02 3.218720e-01 2.429959e-03
8.815000e+02 3.203884e-01 2.442487e-03
8.820000e+02 3.189058e-01 2.454971e-03
8.825000e+02 3.174242e-01 2.467409e-03
8.830000e+02 3.159438e-01 2.479803e-03
8.835000e+02 3.144647e-01 2.492153e-03
8.840000e+02 3.129869e-01 2.504458e-03
8.845000e+02 3.115105e-01 2.516719e-03
8.850000e+02 3.100357e-01 2.528935e-03
8.855000e+02 3.085626e-01 2.541107e-03
8.860000e+02 3.070912e-01 2.553235e-03
8.865000e+02 3.056216e-01 2.565318e-03
8.870000e+02 3.041540e-01 2.577358e-03
8.875000e+02 3.026884e-01 2.589354e-03
8.880000e+02 3.012249e-01 2.601306e-03
8.885000e+02 2.997636e-01 2.613215e-03
8.890000e+02 2.983046e-01 2.625079e-03
8.895000e+02 2.968481e-01 2.636901e-03
8.900000e+02 2.953940e-01 2.648678e-03
8.905000e+02 2.939426e-01 2.660413e-03
8.910000e+02 2.924938e-01 2.672104e-03
8.915000e+02 2.910479e-01 2.683752e-03
8.920000e+02 2.896048e-01 2.695357e-03
8.925000e+02 2.881647e-01 2.706918e-03
8.930000e+02 2.867278e-01 2.718437e-03
8.935000e+02 2.852939e-01 2.729913e-03
8.940000e+02 2.838634e-01 2.741347e-03
8.945000e+02 2.824362e-01 2.752737e-03
8.950000e+02 2.810125e-01 2.764085e-03
8.955000e+02 2.795924e-01 2.775391e-03
